0.023909,12.369400,9.699520,8.412400,8.988850,7.930390,10.757500,4.813690,5.912930,26.518600,60.325000
0.024187,12.369800,9.700380,8.416200,8.989900,7.933270,10.757700,4.813190,5.912450,26.517800,60.298700
0.024465,12.370400,9.701150,8.419930,8.991160,7.936430,10.758000,4.812750,5.912460,26.517100,60.274900
0.024754,12.370800,9.701850,8.423310,8.992460,7.940000,10.758300,4.812350,5.911920,26.516400,60.253400
0.025032,12.371100,9.702480,8.426820,8.993320,7.943940,10.758500,4.811880,5.911650,26.515800,60.233900
0.025310,12.371800,9.703560,8.430580,8.994730,7.948350,10.758800,4.811560,5.911300,26.517100,60.214100
0.025588,12.372900,9.704200,8.434440,8.995850,7.953050,10.759000,4.811180,5.911090,26.518400,60.183700
0.025866,12.373900,9.704950,8.438670,8.997330,7.958290,10.759400,4.810920,5.910790,26.519500,60.156100
0.026155,12.375000,9.705970,8.442510,8.998360,7.963600,10.760300,4.810600,5.910510,26.520500,60.131200
0.026433,12.376000,9.707570,8.446420,8.999760,7.969260,10.760500,4.810210,5.910160,26.521400,60.108700
0.026711,12.376100,9.708510,8.449960,9.001190,7.975380,10.760600,4.809950,5.910060,26.522200,60.088300
0.026989,12.377200,9.709360,8.453320,9.002480,7.981480,10.761000,4.809530,5.909740,26.522900,60.069800
0.027267,12.377100,9.710460,8.457250,9.004130,7.988000,10.761200,4.809240,5.909460,26.523600,60.053100
0.027556,12.378100,9.711470,8.461410,9.005930,7.994890,10.761900,4.808980,5.909420,26.524200,60.035100
0.027834,12.379300,9.712370,8.465320,9.008200,8.001840,10.763000,4.808740,5.909170,26.524800,60.018700
0.028112,12.380300,9.713710,8.469300,9.010250,8.008990,10.763700,4.808430,5.909050,26.525300,60.003900
0.028390,12.381100,9.714740,8.473210,9.012420,8.016600,10.764600,4.808350,5.908950,26.525700,59.990600
0.028668,12.381900,9.715500,8.476900,9.014070,8.023630,10.765000,4.808070,5.908630,26.526100,59.978500
0.028956,12.382700,9.716030,8.480380,9.015560,8.031140,10.765800,4.807730,5.908340,26.526500,59.967500
0.029234,12.383400,9.717180,8.483980,9.016750,8.038790,10.766600,4.807140,5.908190,26.526300,59.957600
0.029512,12.384100,9.718560,8.487840,9.018930,8.046570,10.767600,4.806880,5.908050,26.525700,59.957500
0.029790,12.384700,9.719990,8.491490,9.021070,8.054340,10.768500,4.806560,5.907930,26.525100,59.957400
0.030068,12.385200,9.721100,8.495380,9.022850,8.062220,10.769900,4.806270,5.907930,26.524700,59.957300
0.030358,12.385700,9.722120,8.499510,9.024930,8.069930,10.771100,4.805910,5.907930,26.524200,59.957100
0.030636,12.386100,9.723200,8.503390,9.026970,8.077480,10.772600,4.805480,5.907820,26.523800,59.957100
0.030914,12.386700,9.724180,8.506600,9.028180,8.084460,10.773600,4.805010,5.907500,26.523400,59.957000
0.031192,12.387000,9.725070,8.509810,9.029760,8.091350,10.774800,4.804670,5.907430,26.523400,59.956900
0.031470,12.387300,9.725870,8.513010,9.031500,8.098020,10.775800,4.804270,5.907260,26.524000,59.977400
0.031759,12.388100,9.726770,8.516510,9.033230,8.104480,10.777400,4.804000,5.907210,26.524600,59.995900
0.032037,12.389600,9.727410,8.520280,9.035280,8.110620,10.778700,4.803660,5.907060,26.525100,60.012700
0.032315,12.390100,9.728840,8.524300,9.037290,8.116460,10.780200,4.803460,5.907030,26.525600,60.027800
0.032593,12.391000,9.730140,8.528080,9.038790,8.121890,10.781400,4.803170,5.906890,26.526000,60.041600
0.032871,12.391300,9.730630,8.531650,9.040300,8.126510,10.782700,4.803010,5.906770,26.526400,60.054000
0.033161,12.392500,9.731410,8.534880,9.041520,8.130260,10.783800,4.802860,5.906550,26.526700,60.065200
0.033439,12.393900,9.732300,8.537960,9.042610,8.133510,10.785600,4.802730,5.906460,26.526100,60.084200
0.033717,12.395000,9.733260,8.541640,9.044720,8.135440,10.787000,4.802510,5.906380,26.525500,60.101300
0.033995,12.395900,9.733970,8.544830,9.045990,8.136750,10.788200,4.802220,5.906300,26.525000,60.116900
0.034273,12.396900,9.735120,8.548160,9.047450,8.137080,10.789500,4.802050,5.906240,26.524500,60.130900
0.034562,12.397800,9.736160,8.551480,9.049420,8.136220,10.790800,4.801900,5.906290,26.524100,60.143600
0.034840,12.398600,9.737100,8.554640,9.051030,8.134290,10.791900,4.801670,5.906220,26.523700,60.155100
0.035118,12.399300,9.737950,8.557490,9.052490,8.130980,10.792900,4.801270,5.905940,26.523300,60.165500
0.035396,12.400000,9.738720,8.560370,9.053820,8.126250,10.793900,4.800900,5.905800,26.522100,60.175000
0.035674,12.400600,9.739410,8.563130,9.055810,8.120410,10.794700,4.800770,5.905670,26.520900,60.183500
0.035964,12.401200,9.740220,8.564880,9.057290,8.113410,10.795300,4.800450,5.905550,26.519900,60.191200
0.036242,12.402100,9.741110,8.566600,9.058800,8.105370,10.795600,4.800260,5.905560,26.518900,60.198100
0.036520,12.402500,9.741580,8.567260,9.060000,8.095680,10.796300,4.799990,5.905560,26.518100,60.204500
0.036798,12.403100,9.742000,8.567100,9.061080,8.084510,10.796700,4.799650,5.905460,26.517300,60.210200
0.037076,12.403400,9.742390,8.566660,9.062540,8.072140,10.797300,4.799250,5.905360,26.516600,60.215300
0.037365,12.403700,9.742730,8.565650,9.064180,8.058560,10.797800,4.798890,5.905160,26.515000,60.217500
0.037643,12.404800,9.743390,8.563830,9.065670,8.043880,10.798200,4.798650,5.904980,26.513600,60.216100
0.037921,12.405600,9.744150,8.561290,9.067010,8.028640,10.798500,4.798440,5.904710,26.512300,60.214800
0.038199,12.405900,9.744840,8.557940,9.068060,8.012750,10.798300,4.798160,5.904460,26.511100,60.213700
0.038477,12.407000,9.745810,8.554300,9.068860,7.996290,10.798300,4.797710,5.904130,26.510100,60.212600
0.038767,12.408300,9.746510,8.550420,9.069900,7.979030,10.798200,4.797490,5.903830,26.509100,60.211700
0.039045,12.408300,9.747660,8.545400,9.070520,7.961050,10.797700,4.797100,5.903550,26.508200,60.210800
0.039323,12.409200,9.748700,8.540410,9.071240,7.942720,10.797400,4.796850,5.903420,26.508400,60.208800
0.039601,12.410500,9.749640,8.535300,9.072530,7.924060,10.796600,4.796620,5.903180,26.508600,60.199400
0.039879,12.411600,9.750490,8.529930,9.074010,7.905530,10.795800,4.796410,5.902970,26.508700,60.190900
0.040167,12.412500,9.751260,8.524330,9.075360,7.886420,10.795200,4.796220,5.902780,26.508800,60.183300
0.040445,12.413400,9.751960,8.518510,9.076730,7.867500,10.794500,4.796050,5.902500,26.508900,60.176300
0.040723,12.413800,9.752590,8.512350,9.077810,7.848730,10.793800,4.795700,5.902020,26.509000,60.170000
0.041001,12.414700,9.753160,8.505740,9.078640,7.829840,10.792800,4.795490,5.901700,26.509100,60.164300
0.041279,12.415400,9.753850,8.499750,9.079220,7.811390,10.791800,4.795190,5.901290,26.509200,60.159200
0.041568,12.416100,9.754810,8.493590,9.080230,7.792930,10.791100,4.794930,5.900930,26.509300,60.139900
0.041846,12.416700,9.756020,8.488020,9.081300,7.775000,10.790200,4.794790,5.900820,26.509400,60.122400
0.042124,12.417200,9.756270,8.482240,9.081950,7.757300,10.789300,4.794660,5.900720,26.509400,60.106500
0.042402,12.417700,9.756830,8.476560,9.082860,7.740060,10.787900,4.794540,5.900640,26.509500,60.092200
0.042680,12.418200,9.757850,8.471120,9.083680,7.723110,10.786700,4.794430,5.900440,26.509500,60.079200
0.042968,12.418600,9.758430,8.465320,9.083940,7.706700,10.785400,4.794240,5.900160,26.509600,60.067500
0.043246,12.419000,9.758960,8.460060,9.084340,7.690910,10.784400,4.794160,5.899910,26.509100,60.056900
0.043525,12.419300,9.759950,8.454720,9.084540,7.675950,10.783300,4.793900,5.899670,26.508200,60.038500
0.043803,12.420100,9.761010,8.450180,9.085200,7.661610,10.782100,4.793570,5.899580,26.507400,60.021800
0.044081,12.420500,9.761980,8.445620,9.085800,7.647960,10.781200,4.793170,5.899260,26.506700,60.006800
0.044369,12.420700,9.762850,8.441500,9.086340,7.634810,10.780400,4.793100,5.899320,26.506100,59.993100
0.044647,12.420900,9.763640,8.437480,9.086510,7.622240,10.779500,4.792940,5.899140,26.505500,59.980800
0.044925,12.421000,9.764180,8.433840,9.086820,7.609660,10.778300,4.792510,5.899090,26.505000,59.969600
0.045203,12.421200,9.764670,8.429950,9.086780,7.597470,10.777800,4.792120,5.898940,26.504500,59.959500
0.045481,12.421300,9.765290,8.426440,9.086910,7.586180,10.776800,4.791860,5.898800,26.504100,59.953300
0.045770,12.422100,9.765850,8.422960,9.087030,7.574900,10.776000,4.791620,5.898670,26.503700,59.947700
0.046048,12.422800,9.766350,8.419960,9.087290,7.564160,10.775200,4.791320,5.898560,26.503300,59.942700
0.046326,12.423600,9.766810,8.416960,9.087370,7.553640,10.774200,4.791040,5.898340,26.503000,59.938100
0.046604,12.424000,9.767220,8.414530,9.087760,7.543450,10.773500,4.790880,5.898370,26.502700,59.933900
0.046882,12.424000,9.767590,8.412190,9.087790,7.533440,10.772300,4.790650,5.898290,26.502500,59.930200
0.047171,12.424500,9.767930,8.410070,9.087980,7.523450,10.771100,4.790430,5.898100,26.502200,59.926800
0.047449,12.425000,9.768240,8.408150,9.088000,7.513620,10.770100,4.790140,5.897930,26.502000,59.926600
0.047727,12.425900,9.768850,8.406410,9.088170,7.504050,10.769200,4.790070,5.897890,26.501800,59.926500
0.048005,12.426900,9.769070,8.404840,9.088320,7.494610,10.768400,4.789910,5.897960,26.501700,59.926400
0.048283,12.428000,9.769270,8.403130,9.088300,7.485530,10.767700,4.789670,5.897910,26.501500,59.926300
0.048571,12.429000,9.769620,8.401870,9.088450,7.476390,10.767300,4.789460,5.897870,26.501400,59.926200
0.048849,12.429900,9.769760,8.400590,9.088410,7.467460,10.766700,4.789260,5.897610,26.501200,59.926100
0.049127,12.430800,9.769890,8.399570,9.088550,7.458850,10.766000,4.789080,5.897270,26.501100,59.926000
0.049405,12.431500,9.770010,8.398650,9.088820,7.450270,10.765500,4.788920,5.897060,26.502900,59.923800
0.049683,12.432200,9.770460,8.397970,9.089080,7.441980,10.765100,4.788870,5.896880,26.504500,59.921000
0.049972,12.432800,9.770870,8.397500,9.089300,7.433560,10.764900,4.788630,5.896610,26.506000,59.918500
0.050250,12.433400,9.771240,8.397220,9.089510,7.425150,10.764700,4.788420,5.896360,26.507300,59.916200
0.050528,12.433900,9.771910,8.396530,9.089220,7.416610,10.764300,4.788230,5.896020,26.508500,59.914100
0.050806,12.434800,9.772350,8.396490,9.089110,7.408500,10.763800,4.788150,5.895830,26.509600,59.912300
0.051084,12.435100,9.772240,8.395570,9.089020,7.400370,10.763600,4.787980,5.895320,26.510600,59.910600
0.051370,12.435500,9.772470,8.395330,9.089090,7.391970,10.763300,4.787830,5.894970,26.512500,59.906500
0.051648,12.436200,9.772860,8.395710,9.089320,7.383320,10.763100,4.787690,5.894660,26.514100,59.899500
0.051926,12.437300,9.773380,8.395900,9.089520,7.374310,10.762700,4.787660,5.894490,26.515600,59.893100
0.052204,12.437900,9.773510,8.395330,9.089390,7.365120,10.762400,4.787540,5.894220,26.517000,59.887400
0.052482,12.438600,9.773970,8.394960,9.089590,7.355230,10.761700,4.787430,5.894200,26.518300,59.882200
0.052771,12.438600,9.774210,8.394330,9.089450,7.345120,10.760900,4.787330,5.894180,26.519400,59.877500
0.053049,12.439300,9.774430,8.393470,9.089160,7.334150,10.760300,4.787150,5.894050,26.520400,59.873200
0.053327,12.439700,9.774460,8.392250,9.088740,7.322790,10.759600,4.786790,5.893820,26.522300,59.868500
0.053605,12.440500,9.775000,8.391140,9.089000,7.310710,10.759800,4.786750,5.893730,26.523900,59.859200
0.053883,12.441400,9.775660,8.389550,9.088920,7.297960,10.759100,4.786520,5.893640,26.525500,59.850800
0.054172,12.442000,9.775740,8.387810,9.088840,7.284500,10.758700,4.786420,5.893570,26.526900,59.843200
0.054450,12.443300,9.775990,8.385800,9.088460,7.270390,10.758000,4.786030,5.893610,26.528100,59.836400
0.054728,12.443700,9.776720,8.383380,9.087790,7.255700,10.758100,4.785780,5.893530,26.529200,59.830100
0.055006,12.444100,9.776700,8.380610,9.086540,7.240610,10.757400,4.785450,5.893360,26.530300,59.824500
0.055284,12.444900,9.776860,8.377510,9.085420,7.225560,10.756700,4.785070,5.893080,26.531200,59.819400
0.055573,12.445900,9.777000,8.374420,9.084560,7.210540,10.756500,4.785000,5.893170,26.532000,59.808900
0.055851,12.446500,9.777470,8.371910,9.084100,7.195030,10.756400,4.784940,5.893250,26.532800,59.799400
0.056129,12.447300,9.778060,8.368610,9.083690,7.179990,10.756400,4.784790,5.893100,26.533500,59.790900
0.056407,12.448000,9.778600,8.365480,9.083320,7.164610,10.756700,4.784850,5.893180,26.534100,59.783100
0.056685,12.448900,9.778920,8.362050,9.082820,7.149420,10.757100,4.784610,5.893260,26.534700,59.776100
0.056973,12.449500,9.779370,8.358220,9.082210,7.134670,10.757300,4.784300,5.892890,26.535200,59.769700
0.057251,12.450000,9.779620,8.354020,9.081660,7.120440,10.757600,4.783930,5.893100,26.535600,59.764000
0.057529,12.450400,9.780010,8.349780,9.081160,7.106050,10.757800,4.783590,5.893080,26.536000,59.755800
0.057807,12.450900,9.780190,8.345220,9.080540,7.091900,10.758100,4.783280,5.892940,26.536400,59.748400
0.058085,12.451200,9.780520,8.341080,9.079990,7.078220,10.758200,4.783100,5.892820,26.536800,59.741800
0.058374,12.451600,9.780830,8.336760,9.079490,7.065090,10.758400,4.782740,5.892600,26.537100,59.735700
0.058652,12.451900,9.781100,8.332550,9.079200,7.052200,10.758700,4.782520,5.892510,26.537300,59.730300
0.058930,12.452200,9.781350,8.327860,9.078460,7.039540,10.758700,4.782120,5.892430,26.537600,59.725300
0.059208,12.452400,9.781580,8.323630,9.077780,7.027080,10.758700,4.781950,5.892250,26.537800,59.720900
0.059486,12.453100,9.781780,8.319640,9.077020,7.014930,10.758800,4.781800,5.892200,26.538000,59.728600
0.059776,12.453300,9.781960,8.315170,9.076320,7.002700,10.759000,4.781570,5.892040,26.538200,59.735600
0.060054,12.454100,9.782470,8.310820,9.075540,6.990500,10.759000,4.781360,5.892110,26.538400,59.741900
0.060332,12.454200,9.782590,8.306020,9.074660,6.978100,10.759000,4.781170,5.892180,26.538500,59.747600
0.060610,12.454700,9.782700,8.301520,9.073880,6.965890,10.759200,4.781000,5.892130,26.538700,59.752800
0.060888,12.454700,9.782800,8.295850,9.073320,6.953350,10.759400,4.780560,5.891980,26.538800,59.757500
0.061177,12.454700,9.782880,8.289850,9.072660,6.940890,10.759500,4.780160,5.891730,26.538900,59.761700
0.061455,12.455600,9.782960,8.283260,9.071900,6.928250,10.759500,4.779890,5.891720,26.540000,59.786100
0.061733,12.456200,9.783030,8.275550,9.071220,6.915580,10.759200,4.779650,5.892050,26.540900,59.808100
0.062011,12.457600,9.783100,8.266840,9.070120,6.903010,10.759200,4.779520,5.892120,26.541800,59.828100
0.062289,12.458200,9.783330,8.257080,9.068500,6.890410,10.758500,4.779030,5.891860,26.542600,59.846200
0.062579,12.459500,9.783540,8.245800,9.067020,6.878270,10.757600,4.778490,5.891840,26.543300,59.862500
0.062857,12.459500,9.783550,8.233300,9.064900,6.866420,10.756600,4.778000,5.891710,26.543900,59.877300
0.063135,12.460600,9.783570,8.219120,9.062660,6.854720,10.755300,4.777460,5.891490,26.544500,59.890700
0.063413,12.461400,9.783580,8.204430,9.060950,6.843400,10.754200,4.777160,5.891510,26.545000,59.902800
0.063691,12.461800,9.783600,8.187150,9.058770,6.832180,10.753100,4.776800,5.891520,26.545500,59.913800
0.063980,12.461800,9.783610,8.168540,9.056320,6.820930,10.751200,4.776470,5.891540,26.545900,59.923700
0.064258,12.462300,9.783620,8.148030,9.053780,6.810130,10.749500,4.776270,5.891550,26.546300,59.932600
0.064536,12.463100,9.783630,8.126090,9.051020,6.799390,10.747800,4.775990,5.891450,26.546700,59.940700
0.064814,12.462800,9.783120,8.102880,9.048040,6.789060,10.745900,4.775640,5.891360,26.547000,59.948100
0.065092,12.462000,9.782320,8.078110,9.044240,6.778740,10.743500,4.775330,5.891170,26.547300,59.954700
0.065380,12.461300,9.781770,8.052640,9.040640,6.768680,10.741200,4.775040,5.891110,26.546600,59.959500
0.065658,12.461600,9.781270,8.026280,9.037070,6.758720,10.739000,4.774790,5.890940,26.546000,59.962100
0.065936,12.461400,9.780480,7.999660,9.033360,6.748980,10.736800,4.774650,5.891010,26.545400,59.964500
0.066214,12.461200,9.779590,7.972410,9.029540,6.739080,10.734400,4.774330,5.890960,26.544900,59.966600
0.066492,12.461100,9.778950,7.945020,9.025450,6.729510,10.731500,4.774140,5.891030,26.544400,59.968500
0.066781,12.460500,9.778720,7.917920,9.021270,6.719650,10.728400,4.773590,5.891090,26.544000,59.970300
0.067059,12.459900,9.778000,7.890940,9.016390,6.709880,10.725000,4.773000,5.891040,26.543600,59.971900
0.067337,12.459700,9.777350,7.864910,9.011660,6.700310,10.721800,4.772360,5.890990,26.545200,59.971200
0.067615,12.459900,9.776760,7.839450,9.007070,6.691060,10.718400,4.771980,5.890830,26.546600,59.958000
0.067893,12.459400,9.776220,7.814390,9.002590,6.681600,10.715100,4.771440,5.890690,26.547900,59.946100
0.068182,12.459000,9.775740,7.789960,8.997760,6.672430,10.711600,4.770950,5.890670,26.549000,59.935300
0.068460,12.458800,9.775300,7.765560,8.992920,6.663660,10.708100,4.770510,5.890660,26.550100,59.925500
0.068738,12.458400,9.774900,7.742150,8.987750,6.654770,10.704100,4.770020,5.890640,26.551000,59.916700
0.069016,12.458100,9.774370,7.719490,8.982610,6.646120,10.700300,4.769570,5.890410,26.551900,59.908700
0.069294,12.457800,9.773720,7.697780,8.977330,6.637810,10.696300,4.769070,5.890310,26.552600,59.901500
0.069582,12.457500,9.773140,7.677210,8.972390,6.629580,10.692700,4.768620,5.890110,26.553300,59.886100
0.069860,12.457300,9.772940,7.657520,8.967610,6.621890,10.689100,4.768310,5.890040,26.554000,59.872200
0.070138,12.457500,9.772430,7.638910,8.962820,6.614330,10.685300,4.767740,5.889860,26.554500,59.859600
0.070416,12.457200,9.771620,7.621000,8.957700,6.607620,10.681600,4.767030,5.889920,26.555100,59.848300
0.070694,12.457000,9.771070,7.603740,8.952750,6.601180,10.677400,4.766680,5.889870,26.555500,59.838000
0.070983,12.456800,9.769880,7.587320,8.947340,6.595120,10.673300,4.766070,5.889820,26.556000,59.828600
0.071261,12.456600,9.768970,7.571800,8.942130,6.589400,10.669300,4.765340,5.889440,26.555800,59.820200
0.071539,12.456400,9.768150,7.557630,8.937580,6.584460,10.665300,4.764860,5.889540,26.555300,59.815500
0.071817,12.456300,9.767240,7.543870,8.932830,6.579990,10.661300,4.764240,5.889530,26.554800,59.811300
0.072095,12.456200,9.766590,7.530900,8.927910,6.576060,10.657500,4.763770,5.889400,26.554300,59.807500
0.072384,12.455800,9.765820,7.518630,8.923300,6.572630,10.653900,4.763250,5.889390,26.553900,59.804000
0.072662,12.455700,9.765820,7.507260,8.918360,6.569890,10.650100,4.762780,5.889060,26.553500,59.800900
0.072940,12.455600,9.765130,7.496190,8.913570,6.567880,10.646200,4.761970,5.888760,26.553200,59.798000
0.073218,12.455400,9.764500,7.485900,8.909240,6.566430,10.642700,4.761250,5.888260,26.552900,59.795400
0.073496,12.454900,9.764280,7.476590,8.905010,6.565710,10.639600,4.760780,5.888140,26.552600,59.813700
